CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-07029;2013;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-07029;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;2
S-07029;2013;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-07029;2013;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-07029;2013;6732;1;OTROS CAFES Y BARES;4
S-07029;2013;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-07030;2013;511;2;AGENTES COMERCIALES;1
S-07030;2013;811;1;BANCA;1
S-07030;2013;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-07030;2013;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07030;2013;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-07030;2013;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-07030;2013;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-07030;2013;833;2;ESTOMATOLOGOS;1
S-07030;2013;6521;1;FARMACIAS;1
S-07030;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;4
S-07030;2013;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-07031;2013;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-07031;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07031;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07031;2013;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-07031;2013;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-07031;2013;699;1;OTRAS REPARACIONES NCOP;1
S-07031;2013;6732;1;OTROS CAFES Y BARES;1
S-07031;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07031;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-08001;2013;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-08002;2013;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-08002;2013;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-08002;2013;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-08002;2013;6521;1;FARMACIAS;1
S-08002;2013;831;2;MEDICOS MEDICINA GENERAL;1
S-08002;2013;6732;1;OTROS CAFES Y BARES;2
S-08002;2013;9696;1;SALONES RECREATIVOS Y DE JUEGO;1
S-08002;2013;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-08003;2013;8541;1;ALQUILER AUTOMOVILES SIN CONDUCTOR;1
S-08003;2013;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-08003;2013;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;8
S-08003;2013;6139;1;COM.MAY.ACCESORIOS VESTIDO NCOP;1
S-08003;2013;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-08003;2013;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;2
S-08003;2013;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-08003;2013;6131;1;COM.MAY.PTOS.TEXTILES,CONFECC, Y CALZADO;1
S-08003;2013;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;2
S-08003;2013;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-08003;2013;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-08003;2013;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-08003;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-08003;2013;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-08003;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;40
S-08003;2013;3552;1;EDICION SOPORTES AUDIO,VIDEO,INFORMATICA;1
S-08003;2013;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-08003;2013;399;1;FAB. RELOJES Y OTROS INSTRUMENTOS NCOP;1
S-08003;2013;726;2;GRADUADOS SOCIALES;1
S-08003;2013;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-08003;2013;6732;1;OTROS CAFES Y BARES;1
S-08003;2013;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-08004;2013;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-08004;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-08004;2013;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-08004;2013;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-08004;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-08005;2013;436;1;ACABADO DE TEXTILES;1
S-08005;2013;6165;1;COM.MAY. PETROLEO Y LUBRICANTES;1
S-08005;2013;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-08005;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-08005;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-08005;2013;6732;1;OTROS CAFES Y BARES;1
S-08005;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-08006;2013;775;2;DOCTORES Y LICENCIADOS EN FILOSOFIA;1
S-08006;2013;6732;1;OTROS CAFES Y BARES;1
S-08006;2013;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-08006;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-08007;2013;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-08007;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-08007;2013;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-08007;2013;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-08007;2013;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-08007;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-08007;2013;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-08007;2013;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-08007;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-08007;2013;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-08007;2013;6732;1;OTROS CAFES Y BARES;2
S-08007;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-08008;2013;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-08008;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-08008;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-08008;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-08008;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08008;2013;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-08008;2013;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-08008;2013;6521;1;FARMACIAS;1
S-08008;2013;3169;1;OTROS ART. ACABADOS EN METALES NCOP;2
S-08008;2013;6732;1;OTROS CAFES Y BARES;1
S-08008;2013;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;2
S-08008;2013;9429;1;OTROS SERV. SANITARIOS;1
S-08008;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-08008;2013;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-08008;2013;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-08009;2013;811;1;BANCA;3
S-08009;2013;6424;1;COM.MEN.CARNICERIAS;1
S-08009;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-08009;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-08009;2013;6732;1;OTROS CAFES Y BARES;1
S-08009;2013;6715;1;RESTAURANTES DE UN TENEDOR;1
S-08010;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-08010;2013;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-08010;2013;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-08010;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08010;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-08010;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-08011;2013;881;2;ASTROLOGOS Y SIMILARES;1
S-08011;2013;6521;1;FARMACIAS;1
S-08012;2013;731;2;ABOGADOS;1
S-08012;2013;755;1;AGENCIAS DE VIAJES;1
S-08012;2013;8552;1;ALQUILER DE EMBARCACIONES;1
S-08012;2013;811;1;BANCA;1
S-08012;2013;6723;1;CAFETERIAS DE UNA TAZA;1
S-08012;2013;812;1;CAJAS DE AHORRO;1
S-08012;2013;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-08012;2013;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;2
S-08012;2013;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-08012;2013;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-08012;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;5
S-08012;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;4
S-08012;2013;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-08012;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-08012;2013;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;2
S-08012;2013;6553;1;COM.MEN.CARBURANTES Y ACEITES VEHICULOS;1
S-08012;2013;6612;1;COM.MEN.EN HIPERMERCADOS;1
S-08012;2013;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-08012;2013;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-08012;2013;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-08012;2013;6446;1;COM.MEN.MASAS FRITAS;1
S-08012;2013;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);2
S-08012;2013;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;3
S-08012;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-08012;2013;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-08012;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;7
S-08012;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08012;2013;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;2
S-08012;2013;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-08012;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-08012;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-08012;2013;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-08012;2013;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-08012;2013;6544;1;COM.MEN.VEHICULOS FLUVIALES Y MARITIMOS;1
S-08012;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;11
S-08012;2013;945;1;CONSULTAS Y CLINICAS VETERINARIAS;1
S-08012;2013;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-08012;2013;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-08012;2013;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;2
S-08012;2013;832;2;MEDICOS ESPECIALISTAS;1
S-08012;2013;6732;1;OTROS CAFES Y BARES;6
S-08012;2013;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-08012;2013;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-08012;2013;763;2;PROGRAMADORES Y ANALISTAS INFORMATICA;1
S-08012;2013;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-08012;2013;6715;1;RESTAURANTES DE UN TENEDOR;1
S-08012;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;3
S-08012;2013;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-08012;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-08012;2013;922;1;SERVICIOS DE LIMPIEZA;2
S-08012;2013;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-08012;2013;9713;1;ZURCIDO Y REPARACION DE ROPAS;1
S-08013;2013;811;1;BANCA;1
S-08013;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08013;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-08013;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09001;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-09001;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09001;2013;4559;1;CONFECC. OTROS ART. TEXTILES NCOP;1
S-09001;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09001;2013;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-09001;2013;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-09001;2013;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09001;2013;887;2;MAQUILLADORES Y ESTETICISTAS;1
S-09001;2013;6732;1;OTROS CAFES Y BARES;1
S-09001;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09002;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09002;2013;6431;1;COM.MEN.PESCADOS;1
S-09002;2013;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;1
S-09003;2013;436;1;ACABADO DE TEXTILES;1
S-09003;2013;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-09003;2013;8561;1;ALQUILER DE BIENES DE CONSUMO;1
S-09003;2013;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-09003;2013;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-09003;2013;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-09003;2013;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-09003;2013;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-09003;2013;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-09003;2013;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-09003;2013;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-09003;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09003;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09003;2013;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09003;2013;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-09003;2013;3294;1;CONST. MAQ. MANIPULACION DE FLUIDOS;1
S-09003;2013;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;3
S-09003;2013;315;1;CONSTRUCC. DEPOSITOS Y CALDERERIA;1
S-09003;2013;441;1;CURTICION Y ACABADO DE CUEROS Y PIELES;1
S-09003;2013;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-09003;2013;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09003;2013;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-09003;2013;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-09003;2013;4683;1;FAB. MUEBLES DIV. MADERA, JUNCO, MIMBRE;1
S-09003;2013;4732;1;FAB. OTROS ART. Y ENVASES PAPEL Y CARTON;1
S-09003;2013;4429;1;FAB. OTROS ARTICULOS DE CUERO NCOP;1
S-09003;2013;3167;1;FAB. RECIPIENTES Y ENVASES METALICOS;1
S-09003;2013;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-09003;2013;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09003;2013;699;1;OTRAS REPARACIONES NCOP;1
S-09003;2013;3169;1;OTROS ART. ACABADOS EN METALES NCOP;2
S-09003;2013;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-09003;2013;8332;1;PROMOCION INMOBILIARIA DE EDIFICACIONES;1
S-09003;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;4
S-09003;2013;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-09003;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09003;2013;3191;1;TALLERES DE MECANICA EN GENERAL;2
S-09003;2013;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-09003;2013;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;2
S-09006;2013;6424;1;COM.MEN.CARNICERIAS;1
S-09006;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09006;2013;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09006;2013;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-09006;2013;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-09008;2013;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-09008;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09008;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09008;2013;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-09008;2013;6521;1;FARMACIAS;1
S-09008;2013;6732;1;OTROS CAFES Y BARES;2
S-09009;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09009;2013;641;1;COM.MEN.FRUTAS,VERDURAS;2
S-09009;2013;6431;1;COM.MEN.PESCADOS;1
S-09009;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-09009;2013;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;1
S-09009;2013;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-09009;2013;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09010;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09010;2013;6732;1;OTROS CAFES Y BARES;1
S-09010;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09011;2013;6521;1;FARMACIAS;1
S-09012;2013;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-09012;2013;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09012;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09012;2013;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09012;2013;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09012;2013;6732;1;OTROS CAFES Y BARES;1
S-09012;2013;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09012;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09012;2013;922;1;SERVICIOS DE LIMPIEZA;1
S-09013;2013;811;1;BANCA;1
S-09013;2013;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09013;2013;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09013;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09014;2013;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09015;2013;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-09015;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09015;2013;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09015;2013;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09015;2013;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09016;2013;755;1;AGENCIAS DE VIAJES;1
S-09016;2013;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-09016;2013;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09016;2013;6446;1;COM.MEN.MASAS FRITAS;1
S-09016;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09016;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09016;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09016;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09016;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09016;2013;6521;1;FARMACIAS;2
S-09016;2013;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-09016;2013;6732;1;OTROS CAFES Y BARES;1
S-09016;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09016;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09017;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09017;2013;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09017;2013;6732;1;OTROS CAFES Y BARES;2
S-09017;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09018;2013;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09018;2013;699;1;OTRAS REPARACIONES NCOP;1
S-09019;2013;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09019;2013;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-09019;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-09019;2013;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09019;2013;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-09019;2013;6732;1;OTROS CAFES Y BARES;1
S-09019;2013;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09019;2013;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09020;2013;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-09021;2013;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-09021;2013;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09021;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-09021;2013;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09021;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09021;2013;6541;1;COM.MEN.VEHICULOS TERRESTRES;3
S-09021;2013;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-09021;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09021;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09021;2013;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09021;2013;834;2;ODONTOLOGOS;1
S-09021;2013;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-09021;2013;6732;1;OTROS CAFES Y BARES;1
S-09022;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09022;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09022;2013;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09022;2013;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09022;2013;6732;1;OTROS CAFES Y BARES;1
S-09022;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09023;2013;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09023;2013;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09023;2013;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-09023;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09023;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09023;2013;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-09023;2013;833;2;ESTOMATOLOGOS;1
S-09023;2013;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09023;2013;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09023;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09023;2013;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09024;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09024;2013;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09024;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09024;2013;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09024;2013;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09024;2013;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09024;2013;6521;1;FARMACIAS;1
S-09024;2013;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09024;2013;6732;1;OTROS CAFES Y BARES;2
S-09024;2013;9611;1;PRODUCCION PELICULAS CINEMATOGRAFICAS;1
S-09025;2013;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;2
S-09025;2013;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-09025;2013;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09025;2013;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;2
S-09025;2013;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09025;2013;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09025;2013;4421;1;FAB.ART. MARROQUINERIA Y VIAJE;1
S-09025;2013;6732;1;OTROS CAFES Y BARES;2
S-09025;2013;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-09025;2013;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09026;2013;811;1;BANCA;2
S-09026;2013;5055;1;CARPINTERIA Y CERRAJERIA;1
S-09026;2013;6613;1;COM.MEN.ALMACENES POPULARES;1
S-09026;2013;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09026;2013;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09026;2013;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09026;2013;741;2;ECONOMISTAS;1
S-09026;2013;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-09027;2013;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09027;2013;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09027;2013;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09027;2013;833;2;ESTOMATOLOGOS;1
