CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-07002;2000;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-07002;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07002;2000;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07002;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07002;2000;6446;1;COM.MEN.MASAS FRITAS;1
S-07002;2000;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);4
S-07002;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-07002;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-07002;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07002;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;2
S-07002;2000;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07002;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07002;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-07002;2000;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07002;2000;6541;1;COM.MEN.VEHICULOS TERRESTRES;4
S-07002;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07002;2000;3242;1;CONST.MAQUINAS PARA INDUSTRIA QUIMICA;1
S-07002;2000;4761;1;EDICION DE LIBROS;1
S-07002;2000;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-07002;2000;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-07002;2000;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-07002;2000;871;2;EXPENDEDORES OFICIALES LOTERIAS;2
S-07002;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07002;2000;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-07002;2000;4351;1;FAB. GENEROS DE PUNTO EN PIEZA;1
S-07002;2000;4739;1;FAB. OTROS MANIPULADOS PAPEL Y CARTON;1
S-07002;2000;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-07002;2000;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-07002;2000;726;2;GRADUADOS SOCIALES;1
S-07002;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07002;2000;244;1;INDUSTRIAS DE LA PIEDRA NATURAL;1
S-07002;2000;222;2;INGENIEROS TEC. TELECOMUNICACIONES;1
S-07002;2000;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-07002;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;2
S-07002;2000;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;1
S-07002;2000;699;1;OTRAS REPARACIONES NCOP;2
S-07002;2000;6732;1;OTROS CAFES Y BARES;8
S-07002;2000;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-07002;2000;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-07002;2000;4141;1;PREPARACION DE LECHE;1
S-07002;2000;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07002;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;4
S-07002;2000;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-07002;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;4
S-07002;2000;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07002;2000;9214;1;SERV.ALCANTARILLADO, EVACUACION AGUAS;1
S-07002;2000;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07002;2000;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-07002;2000;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-07002;2000;3199;1;TALLERES MECANICOS NCOP;1
S-07002;2000;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;2
S-07003;2000;713;2;AGENTES DE SEGUROS AFECTOS;1
S-07003;2000;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-07003;2000;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-07003;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07003;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07003;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-07003;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07003;2000;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-07003;2000;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-07003;2000;2537;1;FAB. COLAS Y GELATINAS;1
S-07003;2000;2533;1;FAB. PINTURAS, BARNICES Y LACAS;1
S-07003;2000;6521;1;FARMACIAS;1
S-07003;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07003;2000;887;2;MAQUILLADORES Y ESTETICISTAS;1
S-07003;2000;6732;1;OTROS CAFES Y BARES;3
S-07003;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-07003;2000;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-07003;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07004;2000;8561;1;ALQUILER DE BIENES DE CONSUMO;1
S-07004;2000;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07004;2000;5055;1;CARPINTERIA Y CERRAJERIA;1
S-07004;2000;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-07004;2000;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-07004;2000;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;1
S-07004;2000;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-07004;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-07004;2000;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;3
S-07004;2000;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-07004;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07004;2000;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-07004;2000;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-07004;2000;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-07004;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;2
S-07004;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07004;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;3
S-07004;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07004;2000;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07004;2000;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-07004;2000;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-07004;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07004;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;4
S-07004;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07004;2000;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-07004;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07004;2000;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;2
S-07004;2000;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;1
S-07004;2000;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-07004;2000;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-07004;2000;3922;1;FAB. APARATOS PROTESIS Y ORTOPEDIA;1
S-07004;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07004;2000;2512;1;FAB. OTROS PTOS. QUIMICOS ORGANICOS;1
S-07004;2000;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-07004;2000;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;1
S-07004;2000;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-07004;2000;4193;1;INDUST. ELABORACION MASAS FRITAS;1
S-07004;2000;9671;1;INSTALACIONES DEPORTIVAS;1
S-07004;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;3
S-07004;2000;9697;1;OTRAS MAQUINAS AUTOMATICAS;2
S-07004;2000;6732;1;OTROS CAFES Y BARES;6
S-07004;2000;599;2;OTROS PROF. RELAC. COMERCIO Y HOSTELERIA;1
S-07004;2000;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-07004;2000;9429;1;OTROS SERV. SANITARIOS;1
S-07004;2000;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;1
S-07004;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;5
S-07004;2000;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-07004;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07004;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-07004;2000;9217;1;SERV. PROTECCION CONTRA INCENDIOS;1
S-07004;2000;8434;1;SERV. TECNICOS DE TOPOGRAFIA;1
S-07004;2000;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;2
S-07005;2000;755;1;AGENCIAS DE VIAJES;2
S-07005;2000;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-07005;2000;811;1;BANCA;2
S-07005;2000;812;1;CAJAS DE AHORRO;1
S-07005;2000;5055;1;CARPINTERIA Y CERRAJERIA;1
S-07005;2000;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-07005;2000;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-07005;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;4
S-07005;2000;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;3
S-07005;2000;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;5
S-07005;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07005;2000;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;4
S-07005;2000;6517;1;COM.MEN.CONFECCIONES DE PELETERIA;1
S-07005;2000;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-07005;2000;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07005;2000;6513;1;COM.MEN.LENCERIA Y CORSETERIA;2
S-07005;2000;6446;1;COM.MEN.MASAS FRITAS;1
S-07005;2000;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;4
S-07005;2000;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07005;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-07005;2000;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-07005;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;15
S-07005;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07005;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-07005;2000;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;2
S-07005;2000;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;3
S-07005;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-07005;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-07005;2000;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07005;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07005;2000;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-07005;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07005;2000;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-07005;2000;833;2;ESTOMATOLOGOS;1
S-07005;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07005;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07005;2000;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07005;2000;4393;1;FAB. TEXTILES CON FIBRAS RECUPERACION;1
S-07005;2000;7511;1;GUARDIA Y CUSTODIA VEHICULOS EN GARAJES;1
S-07005;2000;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-07005;2000;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-07005;2000;9339;1;OTROS ACTIV. ENSEùANZA;1
S-07005;2000;6732;1;OTROS CAFES Y BARES;6
S-07005;2000;4561;1;PELETERIA NATURAL;1
S-07005;2000;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07005;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07005;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07005;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07005;2000;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07005;2000;9731;1;SERVICIOS FOTOGRAFICOS;3
S-07005;2000;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-07006;2000;731;2;ABOGADOS;2
S-07006;2000;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;3
S-07006;2000;8561;1;ALQUILER DE BIENES DE CONSUMO;1
S-07006;2000;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-07006;2000;822;1;ASEGURADORAS DE ENFERMEDAD Y RIESGOS;1
S-07006;2000;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-07006;2000;6731;1;BARES CATEGORIA ESPECIAL;1
S-07006;2000;812;1;CAJAS DE AHORRO;3
S-07006;2000;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-07006;2000;6152;1;COM.MAY. DE MUEBLES;1
S-07006;2000;6178;1;COM.MAY. MAQUINAS Y MATERIAL OFICINA;1
S-07006;2000;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-07006;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07006;2000;6553;1;COM.MEN.CARBURANTES Y ACEITES VEHICULOS;1
S-07006;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-07006;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07006;2000;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07006;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-07006;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;3
S-07006;2000;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07006;2000;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-07006;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07006;2000;3294;1;CONST. MAQ. MANIPULACION DE FLUIDOS;1
S-07006;2000;224;2;DIBUJANTES TECNICOS;1
S-07006;2000;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;1
S-07006;2000;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-07006;2000;4732;1;FAB. OTROS ART. Y ENVASES PAPEL Y CARTON;1
S-07006;2000;4739;1;FAB. OTROS MANIPULADOS PAPEL Y CARTON;1
S-07006;2000;472;1;FAB. PAPEL Y CARTON;1
S-07006;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;3
S-07006;2000;2465;1;MANIPULADO DE VIDRIO;1
S-07006;2000;832;2;MEDICOS ESPECIALISTAS;3
S-07006;2000;831;2;MEDICOS MEDICINA GENERAL;2
S-07006;2000;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-07006;2000;823;1;OTRAS ENTIDADES ASEGURADORAS;1
S-07006;2000;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-07006;2000;6732;1;OTROS CAFES Y BARES;5
S-07006;2000;6475;1;PTOS.ALIMENTICIOS Y BEB. MAQUINAS;2
S-07006;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07006;2000;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-07006;2000;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-07007;2000;713;2;AGENTES DE SEGUROS AFECTOS;1
S-07007;2000;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-07007;2000;812;1;CAJAS DE AHORRO;1
S-07007;2000;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-07007;2000;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-07007;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07007;2000;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07007;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07007;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-07007;2000;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-07007;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;7
S-07007;2000;833;2;ESTOMATOLOGOS;1
S-07007;2000;467;1;FAB. ART. JUNCO, CAùA Y CESTERIA;1
S-07007;2000;4351;1;FAB. GENEROS DE PUNTO EN PIEZA;1
S-07007;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07007;2000;683;1;HOSPEDAJES EN FONDAS Y CASAS HUESPEDES;1
S-07007;2000;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-07007;2000;6732;1;OTROS CAFES Y BARES;3
S-07007;2000;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;1
S-07007;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07007;2000;6715;1;RESTAURANTES DE UN TENEDOR;1
S-07007;2000;5051;1;REVESTIMIENTOS EXTERIORES E INTERIORES;1
S-07007;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07007;2000;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-07008;2000;731;2;ABOGADOS;1
S-07008;2000;436;1;ACABADO DE TEXTILES;1
S-07008;2000;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-07008;2000;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;2
S-07008;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-07008;2000;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-07008;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07008;2000;6424;1;COM.MEN.CARNICERIAS;1
S-07008;2000;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-07008;2000;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;2
S-07008;2000;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);3
S-07008;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07008;2000;6431;1;COM.MEN.PESCADOS;2
S-07008;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-07008;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;2
S-07008;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07008;2000;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07008;2000;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07008;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07008;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07008;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07008;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;13
S-07008;2000;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-07008;2000;315;1;CONSTRUCC. DEPOSITOS Y CALDERERIA;1
S-07008;2000;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-07008;2000;6732;1;OTROS CAFES Y BARES;4
S-07008;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07008;2000;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-07009;2000;6431;1;COM.MEN.PESCADOS;1
S-07009;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07009;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07009;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;5
S-07009;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07009;2000;6732;1;OTROS CAFES Y BARES;1
S-07009;2000;999;1;OTROS SERVICIOS N.C.O.P.;1
S-07009;2000;4562;1;PELETERIA ARTIFICIAL;1
S-07010;2000;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-07010;2000;721;2;AGENTES COLEGIADOS PROPIEDAD IND.E INMOB;1
S-07010;2000;811;1;BANCA;2
S-07010;2000;812;1;CAJAS DE AHORRO;2
S-07010;2000;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-07010;2000;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07010;2000;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07010;2000;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-07010;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07010;2000;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-07010;2000;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-07010;2000;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-07010;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-07010;2000;6446;1;COM.MEN.MASAS FRITAS;1
S-07010;2000;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);2
S-07010;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-07010;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07010;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;3
S-07010;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;2
S-07010;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-07010;2000;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07010;2000;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-07010;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07010;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07010;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;4
S-07010;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;3
S-07010;2000;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-07010;2000;4559;1;CONFECC. OTROS ART. TEXTILES NCOP;1
S-07010;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;9
S-07010;2000;330;1;CONS.MAQ.DE OFICINA Y ORDENADORES;1
S-07010;2000;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-07010;2000;2552;1;FAB. JABONES TOCADOR Y PTOS. PERFUMERIA;1
S-07010;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07010;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07010;2000;831;2;MEDICOS MEDICINA GENERAL;1
S-07010;2000;6732;1;OTROS CAFES Y BARES;9
S-07010;2000;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-07010;2000;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-07010;2000;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;1
S-07010;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07010;2000;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-07010;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07010;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-07011;2000;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-07011;2000;812;1;CAJAS DE AHORRO;1
S-07011;2000;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-07011;2000;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-07011;2000;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-07011;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07011;2000;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-07011;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07011;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07011;2000;6431;1;COM.MEN.PESCADOS;1
S-07011;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07011;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07011;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-07011;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-07011;2000;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-07011;2000;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-07011;2000;4732;1;FAB. OTROS ART. Y ENVASES PAPEL Y CARTON;1
S-07011;2000;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07011;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07011;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07011;2000;6732;1;OTROS CAFES Y BARES;3
S-07011;2000;599;2;OTROS PROF. RELAC. COMERCIO Y HOSTELERIA;1
S-07011;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07011;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07012;2000;731;2;ABOGADOS;1
S-07012;2000;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-07012;2000;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-07012;2000;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-07012;2000;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-07012;2000;6123;1;COM.MAY.FRUTAS Y VERDURAS;1
S-07012;2000;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
