CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-06001;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-06001;2009;6521;1;FARMACIAS;1
S-06001;2009;6732;1;OTROS CAFES Y BARES;1
S-06001;2009;999;1;OTROS SERVICIOS N.C.O.P.;1
S-06001;2009;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-06002;2009;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-06002;2009;6152;1;COM.MAY. DE MUEBLES;1
S-06002;2009;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;3
S-06002;2009;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;2
S-06002;2009;6131;1;COM.MAY.PTOS.TEXTILES,CONFECC, Y CALZADO;1
S-06002;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-06002;2009;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-06002;2009;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-06002;2009;4233;1;ELAB. PTOS. DIETETICOS Y DE REGIMEN;1
S-06002;2009;9314;1;ENSEùANZA REGLADA (PREESC,EGB,BUP,FP,COU;1
S-06002;2009;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-06002;2009;2542;1;FAB. ESPECIALIDADES FARMACEUTICAS;2
S-06002;2009;2552;1;FAB. JABONES TOCADOR Y PTOS. PERFUMERIA;2
S-06002;2009;4959;1;FAB. OTROS ART. NCOP;1
S-06002;2009;6732;1;OTROS CAFES Y BARES;1
S-06002;2009;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-06002;2009;6715;1;RESTAURANTES DE UN TENEDOR;1
S-06003;2009;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-06003;2009;6128;1;COM.MAY. PESCADOS;1
S-06003;2009;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-06003;2009;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-06005;2009;812;1;CAJAS DE AHORRO;1
S-06005;2009;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-06005;2009;6732;1;OTROS CAFES Y BARES;1
S-06005;2009;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-06006;2009;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07001;2009;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-07001;2009;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-07001;2009;812;1;CAJAS DE AHORRO;2
S-07001;2009;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-07001;2009;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-07001;2009;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-07001;2009;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-07001;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;4
S-07001;2009;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;3
S-07001;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;3
S-07001;2009;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;3
S-07001;2009;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-07001;2009;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-07001;2009;6546;1;COM.MEN.CUBIERTAS,BANDAS Y CAMARAS AIRE;1
S-07001;2009;6621;1;COM.MEN.EN ECONOMATOS Y COOP. DE CONSUMO;1
S-07001;2009;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-07001;2009;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;2
S-07001;2009;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-07001;2009;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07001;2009;6446;1;COM.MEN.MASAS FRITAS;1
S-07001;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-07001;2009;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;10
S-07001;2009;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-07001;2009;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07001;2009;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;3
S-07001;2009;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;3
S-07001;2009;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07001;2009;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07001;2009;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-07001;2009;645;1;COM.MEN.VINOS Y BEBIDAS;1
S-07001;2009;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-07001;2009;9331;1;ENSEù. CONDUCCION VEHICULOS;3
S-07001;2009;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-07001;2009;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07001;2009;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-07001;2009;6521;1;FARMACIAS;2
S-07001;2009;831;2;MEDICOS MEDICINA GENERAL;1
S-07001;2009;834;2;ODONTOLOGOS;3
S-07001;2009;6732;1;OTROS CAFES Y BARES;8
S-07001;2009;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-07001;2009;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-07001;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07001;2009;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07001;2009;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-07001;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;4
S-07001;2009;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;4
S-07001;2009;922;1;SERVICIOS DE LIMPIEZA;1
S-07001;2009;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07002;2009;841;2;ACUPUNTORES, NATUROPATAS Y OTROS;1
S-07002;2009;755;1;AGENCIAS DE VIAJES;1
S-07002;2009;8541;1;ALQUILER AUTOMOVILES SIN CONDUCTOR;1
S-07002;2009;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);3
S-07002;2009;6731;1;BARES CATEGORIA ESPECIAL;1
S-07002;2009;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-07002;2009;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07002;2009;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;2
S-07002;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-07002;2009;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-07002;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07002;2009;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07002;2009;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);5
S-07002;2009;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-07002;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-07002;2009;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07002;2009;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-07002;2009;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07002;2009;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07002;2009;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07002;2009;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-07002;2009;762;2;DOCTORES,LICENCIADOS,INGENIEROS INFORMAT;1
S-07002;2009;4761;1;EDICION DE LIBROS;1
S-07002;2009;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-07002;2009;871;2;EXPENDEDORES OFICIALES LOTERIAS;2
S-07002;2009;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07002;2009;4351;1;FAB. GENEROS DE PUNTO EN PIEZA;1
S-07002;2009;4739;1;FAB. OTROS MANIPULADOS PAPEL Y CARTON;1
S-07002;2009;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-07002;2009;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-07002;2009;244;1;INDUSTRIAS DE LA PIEDRA NATURAL;1
S-07002;2009;222;2;INGENIEROS TEC. TELECOMUNICACIONES;1
S-07002;2009;631;1;INTERMEDIARIOS DEL COMERCIO;2
S-07002;2009;6732;1;OTROS CAFES Y BARES;6
S-07002;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07002;2009;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07002;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07002;2009;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-07002;2009;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-07002;2009;3199;1;TALLERES MECANICOS NCOP;1
S-07003;2009;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-07003;2009;2537;1;FAB. COLAS Y GELATINAS;1
S-07003;2009;2533;1;FAB. PINTURAS, BARNICES Y LACAS;1
S-07003;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-07003;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07003;2009;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-07004;2009;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-07004;2009;8561;1;ALQUILER DE BIENES DE CONSUMO;1
S-07004;2009;812;1;CAJAS DE AHORRO;1
S-07004;2009;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-07004;2009;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-07004;2009;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-07004;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07004;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07004;2009;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-07004;2009;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-07004;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07004;2009;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-07004;2009;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-07004;2009;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07004;2009;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07004;2009;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07004;2009;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-07004;2009;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-07004;2009;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07004;2009;2512;1;FAB. OTROS PTOS. QUIMICOS ORGANICOS;1
S-07004;2009;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-07004;2009;4193;1;INDUST. ELABORACION MASAS FRITAS;1
S-07004;2009;9671;1;INSTALACIONES DEPORTIVAS;1
S-07004;2009;6732;1;OTROS CAFES Y BARES;1
S-07004;2009;399;2;OTROS PROFESIONALES INDUSTRIAS MANUFAC.;1
S-07004;2009;9429;1;OTROS SERV. SANITARIOS;1
S-07004;2009;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07004;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-07004;2009;8492;1;SERV. MECANOGRAFICOS, TAQUIGRAFICOS, ETC;1
S-07004;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07004;2009;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07004;2009;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-07005;2009;755;1;AGENCIAS DE VIAJES;1
S-07005;2009;811;1;BANCA;2
S-07005;2009;812;1;CAJAS DE AHORRO;1
S-07005;2009;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-07005;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;5
S-07005;2009;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;3
S-07005;2009;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-07005;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07005;2009;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;3
S-07005;2009;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07005;2009;6446;1;COM.MEN.MASAS FRITAS;1
S-07005;2009;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07005;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-07005;2009;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-07005;2009;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;11
S-07005;2009;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-07005;2009;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07005;2009;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;3
S-07005;2009;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-07005;2009;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07005;2009;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07005;2009;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-07005;2009;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-07005;2009;833;2;ESTOMATOLOGOS;1
S-07005;2009;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07005;2009;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07005;2009;4393;1;FAB. TEXTILES CON FIBRAS RECUPERACION;1
S-07005;2009;6732;1;OTROS CAFES Y BARES;2
S-07005;2009;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07005;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07005;2009;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07005;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07005;2009;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07005;2009;9731;1;SERVICIOS FOTOGRAFICOS;3
S-07005;2009;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-07006;2009;731;2;ABOGADOS;1
S-07006;2009;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;2
S-07006;2009;822;1;ASEGURADORAS DE ENFERMEDAD Y RIESGOS;1
S-07006;2009;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-07006;2009;6731;1;BARES CATEGORIA ESPECIAL;1
S-07006;2009;812;1;CAJAS DE AHORRO;3
S-07006;2009;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-07006;2009;6152;1;COM.MAY. DE MUEBLES;1
S-07006;2009;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-07006;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07006;2009;6553;1;COM.MEN.CARBURANTES Y ACEITES VEHICULOS;1
S-07006;2009;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07006;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07006;2009;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-07006;2009;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07006;2009;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07006;2009;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;1
S-07006;2009;224;2;DIBUJANTES TECNICOS;1
S-07006;2009;821;1;ENTIDADES ASEGURADORES DE VIDA Y CAPIT.;1
S-07006;2009;772;2;ESTENOTIPISTAS, TAQUIMECANOGRAFOS,...;1
S-07006;2009;472;1;FAB. PAPEL Y CARTON;1
S-07006;2009;831;2;MEDICOS MEDICINA GENERAL;1
S-07006;2009;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-07006;2009;6732;1;OTROS CAFES Y BARES;3
S-07006;2009;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;2
S-07007;2009;812;1;CAJAS DE AHORRO;1
S-07007;2009;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07007;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07007;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07007;2009;833;2;ESTOMATOLOGOS;1
S-07007;2009;467;1;FAB. ART. JUNCO, CAùA Y CESTERIA;1
S-07007;2009;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07007;2009;6732;1;OTROS CAFES Y BARES;1
S-07007;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07007;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07008;2009;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;1
S-07008;2009;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-07008;2009;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);2
S-07008;2009;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-07008;2009;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07008;2009;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07008;2009;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07008;2009;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07008;2009;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07008;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;5
S-07008;2009;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-07008;2009;6732;1;OTROS CAFES Y BARES;2
S-07008;2009;999;1;OTROS SERVICIOS N.C.O.P.;1
S-07008;2009;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07009;2009;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07009;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07009;2009;999;1;OTROS SERVICIOS N.C.O.P.;1
S-07010;2009;755;1;AGENCIAS DE VIAJES;1
S-07010;2009;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07010;2009;812;1;CAJAS DE AHORRO;1
S-07010;2009;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-07010;2009;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07010;2009;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07010;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-07010;2009;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-07010;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07010;2009;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-07010;2009;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07010;2009;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07010;2009;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07010;2009;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-07010;2009;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07010;2009;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07010;2009;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07010;2009;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-07010;2009;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-07010;2009;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;2
S-07010;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;5
S-07010;2009;330;1;CONS.MAQ.DE OFICINA Y ORDENADORES;1
S-07010;2009;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-07010;2009;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-07010;2009;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-07010;2009;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07010;2009;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07010;2009;9339;1;OTROS ACTIV. ENSEùANZA;2
S-07010;2009;6732;1;OTROS CAFES Y BARES;3
S-07010;2009;8329;1;OTROS SERV. AUXILIARES DE SEGUROS;2
S-07010;2009;6911;1;REPARACION ART. ELECTRODOMESTICOS;2
S-07010;2009;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;2
S-07010;2009;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-07010;2009;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-07010;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-07010;2009;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-07010;2009;841;1;SERVICIOS JURIDICOS;1
S-07010;2009;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-07011;2009;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-07011;2009;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-07011;2009;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-07011;2009;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07011;2009;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07011;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07011;2009;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07011;2009;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07011;2009;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07011;2009;6732;1;OTROS CAFES Y BARES;1
S-07011;2009;599;2;OTROS PROF. RELAC. COMERCIO Y HOSTELERIA;1
S-07011;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07011;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07012;2009;731;2;ABOGADOS;2
S-07012;2009;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-07012;2009;6123;1;COM.MAY.FRUTAS Y VERDURAS;1
S-07012;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07012;2009;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-07012;2009;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07012;2009;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07012;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07012;2009;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07012;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07012;2009;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07012;2009;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07012;2009;6732;1;OTROS CAFES Y BARES;4
S-07012;2009;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-07012;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07013;2009;812;1;CAJAS DE AHORRO;1
S-07013;2009;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07013;2009;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-07013;2009;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07013;2009;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;2
S-07013;2009;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-07013;2009;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07013;2009;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-07013;2009;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07013;2009;6431;1;COM.MEN.PESCADOS;1
S-07013;2009;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07013;2009;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-07013;2009;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07013;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;11
S-07013;2009;4233;1;ELAB. PTOS. DIETETICOS Y DE REGIMEN;1
S-07013;2009;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-07013;2009;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-07013;2009;699;1;OTRAS REPARACIONES NCOP;2
S-07013;2009;6732;1;OTROS CAFES Y BARES;1
S-07013;2009;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-07013;2009;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07013;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07013;2009;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07014;2009;812;1;CAJAS DE AHORRO;1
S-07014;2009;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-07014;2009;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07014;2009;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07014;2009;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07014;2009;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07014;2009;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07014;2009;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07014;2009;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07014;2009;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-07014;2009;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07014;2009;6732;1;OTROS CAFES Y BARES;1
S-07014;2009;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-07014;2009;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-07014;2009;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07015;2009;731;2;ABOGADOS;1
S-07015;2009;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07015;2009;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;2
