CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-07006;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07006;1997;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07006;1997;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;3
S-07006;1997;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07006;1997;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-07006;1997;224;2;DIBUJANTES TECNICOS;1
S-07006;1997;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;1
S-07006;1997;821;1;ENTIDADES ASEGURADORES DE VIDA Y CAPIT.;1
S-07006;1997;4732;1;FAB. OTROS ART. Y ENVASES PAPEL Y CARTON;1
S-07006;1997;4739;1;FAB. OTROS MANIPULADOS PAPEL Y CARTON;1
S-07006;1997;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07006;1997;832;2;MEDICOS ESPECIALISTAS;1
S-07006;1997;823;1;OTRAS ENTIDADES ASEGURADORAS;1
S-07006;1997;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-07006;1997;6732;1;OTROS CAFES Y BARES;4
S-07006;1997;6475;1;PTOS.ALIMENTICIOS Y BEB. MAQUINAS;2
S-07006;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07006;1997;841;1;SERVICIOS JURIDICOS;1
S-07006;1997;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-07007;1997;5013;1;ALBAùILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-07007;1997;812;1;CAJAS DE AHORRO;1
S-07007;1997;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-07007;1997;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-07007;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-07007;1997;833;2;ESTOMATOLOGOS;1
S-07007;1997;683;1;HOSPEDAJES EN FONDAS Y CASAS HUESPEDES;1
S-07007;1997;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-07007;1997;6732;1;OTROS CAFES Y BARES;2
S-07007;1997;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;1
S-07007;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07007;1997;6715;1;RESTAURANTES DE UN TENEDOR;1
S-07007;1997;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-07008;1997;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07008;1997;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;2
S-07008;1997;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07008;1997;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-07008;1997;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-07008;1997;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-07008;1997;6424;1;COM.MEN.CARNICERIAS;1
S-07008;1997;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);2
S-07008;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07008;1997;6431;1;COM.MEN.PESCADOS;1
S-07008;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07008;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-07008;1997;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07008;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;6
S-07008;1997;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-07008;1997;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-07008;1997;6732;1;OTROS CAFES Y BARES;3
S-07008;1997;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07008;1997;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-07010;1997;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-07010;1997;721;2;AGENTES COLEGIADOS PROPIEDAD IND.E INMOB;1
S-07010;1997;811;1;BANCA;2
S-07010;1997;812;1;CAJAS DE AHORRO;1
S-07010;1997;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07010;1997;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07010;1997;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-07010;1997;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-07010;1997;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-07010;1997;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07010;1997;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07010;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07010;1997;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07010;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-07010;1997;6521;1;FARMACIAS;1
S-07010;1997;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;1
S-07010;1997;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-07010;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07011;1997;812;1;CAJAS DE AHORRO;1
S-07011;1997;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-07011;1997;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-07011;1997;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07011;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07011;1997;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-07011;1997;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07011;1997;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07011;1997;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-07011;1997;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07011;1997;6732;1;OTROS CAFES Y BARES;1
S-07011;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07012;1997;731;2;ABOGADOS;1
S-07012;1997;6123;1;COM.MAY.FRUTAS Y VERDURAS;1
S-07012;1997;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-07012;1997;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07012;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07012;1997;6431;1;COM.MEN.PESCADOS;1
S-07012;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-07012;1997;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07012;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07012;1997;6732;1;OTROS CAFES Y BARES;1
S-07012;1997;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-07012;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07012;1997;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-07013;1997;713;2;AGENTES DE SEGUROS AFECTOS;1
S-07013;1997;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-07013;1997;811;1;BANCA;1
S-07013;1997;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;3
S-07013;1997;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07013;1997;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-07013;1997;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07013;1997;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-07013;1997;6426;1;COM.MEN.CASQUERIAS;1
S-07013;1997;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-07013;1997;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-07013;1997;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07013;1997;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-07013;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-07013;1997;6431;1;COM.MEN.PESCADOS;1
S-07013;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07013;1997;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07013;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07013;1997;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-07013;1997;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-07013;1997;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07013;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;8
S-07013;1997;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07013;1997;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07013;1997;832;2;MEDICOS ESPECIALISTAS;1
S-07013;1997;831;2;MEDICOS MEDICINA GENERAL;1
S-07013;1997;6732;1;OTROS CAFES Y BARES;2
S-07013;1997;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-07013;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07013;1997;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-07013;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-07013;1997;922;1;SERVICIOS DE LIMPIEZA;1
S-07013;1997;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-07014;1997;812;1;CAJAS DE AHORRO;1
S-07014;1997;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07014;1997;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07014;1997;6424;1;COM.MEN.CARNICERIAS;1
S-07014;1997;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-07014;1997;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-07014;1997;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-07014;1997;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07014;1997;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;2
S-07014;1997;6431;1;COM.MEN.PESCADOS;3
S-07014;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07014;1997;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07014;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07014;1997;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;3
S-07014;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07014;1997;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07014;1997;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07014;1997;6521;1;FARMACIAS;1
S-07014;1997;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-07014;1997;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;2
S-07014;1997;6732;1;OTROS CAFES Y BARES;3
S-07014;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-07014;1997;5051;1;REVESTIMIENTOS EXTERIORES E INTERIORES;1
S-07014;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07014;1997;922;1;SERVICIOS DE LIMPIEZA;1
S-07014;1997;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07014;1997;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-07015;1997;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07015;1997;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;2
S-07015;1997;6431;1;COM.MEN.PESCADOS;1
S-07015;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07015;1997;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-07015;1997;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07015;1997;6521;1;FARMACIAS;1
S-07015;1997;5043;1;INSTALACIONES FRIO Y CALOR;1
S-07017;1997;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07017;1997;432;2;DECORADORES-DISEùADORES DE INTERIORES;1
S-07018;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07018;1997;9339;1;OTROS ACTIV. ENSEùANZA;1
S-07018;1997;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07019;1997;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-07019;1997;6446;1;COM.MEN.MASAS FRITAS;1
S-07019;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07019;1997;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07019;1997;315;1;CONSTRUCC. DEPOSITOS Y CALDERERIA;1
S-07019;1997;9314;1;ENSEùANZA REGLADA (PREESC,EGB,BUP,FP,COU;1
S-07019;1997;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07019;1997;5046;1;INSTALACION APARATOS ELEVADORES;1
S-07019;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07021;1997;812;1;CAJAS DE AHORRO;1
S-07021;1997;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07021;1997;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-07021;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07021;1997;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-07021;1997;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07021;1997;9682;1;ORGANIZACION ESPECTACULOS DEPORTIVOS;1
S-07021;1997;9339;1;OTROS ACTIV. ENSEùANZA;1
S-07021;1997;6732;1;OTROS CAFES Y BARES;1
S-07021;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07022;1997;683;1;HOSPEDAJES EN FONDAS Y CASAS HUESPEDES;1
S-07022;1997;5041;1;INSTALACIONES ELECTRICAS EN GENERAL;1
S-07023;1997;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-07023;1997;728;2;AGENTES DE ADUANAS;1
S-07023;1997;712;2;AGENTES REPRESENTANTES DE SEGUROS;1
S-07023;1997;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);3
S-07023;1997;822;1;ASEGURADORAS DE ENFERMEDAD Y RIESGOS;1
S-07023;1997;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-07023;1997;6731;1;BARES CATEGORIA ESPECIAL;1
S-07023;1997;812;1;CAJAS DE AHORRO;3
S-07023;1997;6173;1;COM.MAY. MADERA Y CORCHO;2
S-07023;1997;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-07023;1997;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-07023;1997;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-07023;1997;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-07023;1997;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07023;1997;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-07023;1997;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-07023;1997;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07023;1997;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07023;1997;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;3
S-07023;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07023;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07023;1997;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;3
S-07023;1997;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07023;1997;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-07023;1997;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-07023;1997;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07023;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07023;1997;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-07023;1997;3291;1;CONST. MAQ. IND. PAPEL, CARTON Y AA.GG.;1
S-07023;1997;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-07023;1997;833;2;ESTOMATOLOGOS;1
S-07023;1997;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-07023;1997;427;1;FAB. CERVEZA Y MALTA DE CERVEZA;1
S-07023;1997;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07023;1997;6521;1;FARMACIAS;2
S-07023;1997;726;2;GRADUADOS SOCIALES;1
S-07023;1997;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-07023;1997;742;2;INTENDENTES Y PROFESORES MERCANTILES;1
S-07023;1997;4911;1;JOYERIA;1
S-07023;1997;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;1
S-07023;1997;832;2;MEDICOS ESPECIALISTAS;1
S-07023;1997;831;2;MEDICOS MEDICINA GENERAL;1
S-07023;1997;9339;1;OTROS ACTIV. ENSEùANZA;1
S-07023;1997;6732;1;OTROS CAFES Y BARES;4
S-07023;1997;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;2
S-07023;1997;826;2;PERSONAL DOCENTE ENSEùANZAS DIVERSAS;1
S-07023;1997;732;2;PROCURADORES;1
S-07023;1997;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07023;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-07023;1997;6715;1;RESTAURANTES DE UN TENEDOR;1
S-07023;1997;4133;1;SALAS DESPIECE AUTONOMAS;1
S-07023;1997;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07023;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07023;1997;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-07023;1997;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07023;1997;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-07023;1997;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-07023;1997;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-07023;1997;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-07024;1997;6446;1;COM.MEN.MASAS FRITAS;1
S-07024;1997;6431;1;COM.MEN.PESCADOS;1
S-07024;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07024;1997;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07024;1997;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-07024;1997;2536;1;FAB. ACEITES ESENCIALES Y SUST. AROMAT.;1
S-07024;1997;4683;1;FAB. MUEBLES DIV. MADERA, JUNCO, MIMBRE;1
S-07024;1997;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-07024;1997;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;1
S-07024;1997;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07024;1997;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-07024;1997;6732;1;OTROS CAFES Y BARES;1
S-07024;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07024;1997;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-07024;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-07025;1997;436;1;ACABADO DE TEXTILES;1
S-07025;1997;812;1;CAJAS DE AHORRO;1
S-07025;1997;5054;1;COLOCACION DE AISLAMIENTOS EN EDIFICIOS;1
S-07025;1997;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07025;1997;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-07025;1997;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-07025;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07025;1997;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07025;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07025;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07025;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07025;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07026;1997;5013;1;ALBAùILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-07026;1997;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-07026;1997;811;1;BANCA;1
S-07026;1997;812;1;CAJAS DE AHORRO;1
S-07026;1997;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07026;1997;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07026;1997;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07026;1997;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07026;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07026;1997;6732;1;OTROS CAFES Y BARES;1
S-07026;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07027;1997;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-07027;1997;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07027;1997;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-07027;1997;6424;1;COM.MEN.CARNICERIAS;1
S-07027;1997;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;2
S-07027;1997;641;1;COM.MEN.FRUTAS,VERDURAS;2
S-07027;1997;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07027;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-07027;1997;6431;1;COM.MEN.PESCADOS;1
S-07027;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-07027;1997;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-07027;1997;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07027;1997;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07027;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-07027;1997;6732;1;OTROS CAFES Y BARES;4
S-07027;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07028;1997;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07028;1997;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07028;1997;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07028;1997;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-07028;1997;6141;1;COM.MAY.PTOS.FARMACEUTICOS Y MEDICAMENTO;1
S-07028;1997;6424;1;COM.MEN.CARNICERIAS;1
S-07028;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07028;1997;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07028;1997;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-07028;1997;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07028;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-07028;1997;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-07028;1997;6521;1;FARMACIAS;1
S-07028;1997;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-07028;1997;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-07028;1997;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07028;1997;6732;1;OTROS CAFES Y BARES;1
S-07028;1997;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07028;1997;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07028;1997;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07028;1997;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-07029;1997;812;1;CAJAS DE AHORRO;1
S-07029;1997;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07029;1997;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-07029;1997;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07029;1997;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07029;1997;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-07029;1997;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07029;1997;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;1
S-07029;1997;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-07029;1997;777;2;ESPECIALISTAS ORIENTACION Y ANALISIS PER;1
S-07029;1997;354;1;FAB.COMPONENTES ELECTRONICOS Y CIRCUITOS;1
S-07029;1997;6521;1;FARMACIAS;1
S-07029;1997;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-07029;1997;6732;1;OTROS CAFES Y BARES;3
S-07029;1997;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-07029;1997;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07029;1997;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-07029;1997;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-07029;1997;722;1;TTE. MERCANCIAS POR CARRETERA;2
S-07030;1997;511;2;AGENTES COMERCIALES;1
S-07030;1997;713;2;AGENTES DE SEGUROS AFECTOS;1
S-07030;1997;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-07030;1997;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07030;1997;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07030;1997;6446;1;COM.MEN.MASAS FRITAS;1
S-07030;1997;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-07030;1997;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07030;1997;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07031;1997;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-07031;1997;5013;1;ALBAùILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-07031;1997;5055;1;CARPINTERIA Y CERRAJERIA;1
S-07031;1997;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-07031;1997;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
