CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-07010;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07010;2012;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-07010;2012;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07010;2012;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07010;2012;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07010;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07010;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07010;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-07010;2012;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07010;2012;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-07010;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;2
S-07010;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07010;2012;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-07010;2012;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-07010;2012;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07010;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07010;2012;9339;1;OTROS ACTIV. ENSEùANZA;2
S-07010;2012;6732;1;OTROS CAFES Y BARES;2
S-07010;2012;8329;1;OTROS SERV. AUXILIARES DE SEGUROS;2
S-07010;2012;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07010;2012;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;2
S-07010;2012;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-07010;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-07010;2012;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-07011;2012;951;1;ASISTENCIA Y SERV. SOCIALES DISMINUIDOS;1
S-07011;2012;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-07011;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07011;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07011;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07011;2012;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07011;2012;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07011;2012;9694;1;MAQUINAS RECREATIVAS Y DE AZAR;1
S-07011;2012;599;2;OTROS PROF. RELAC. COMERCIO Y HOSTELERIA;1
S-07011;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07012;2012;731;2;ABOGADOS;2
S-07012;2012;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-07012;2012;6123;1;COM.MAY.FRUTAS Y VERDURAS;1
S-07012;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07012;2012;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-07012;2012;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07012;2012;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07012;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07012;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07012;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07012;2012;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07012;2012;6732;1;OTROS CAFES Y BARES;3
S-07012;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07013;2012;811;1;BANCA;1
S-07013;2012;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07013;2012;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-07013;2012;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-07013;2012;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-07013;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07013;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07013;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07013;2012;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07013;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07013;2012;4233;1;ELAB. PTOS. DIETETICOS Y DE REGIMEN;1
S-07013;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07013;2012;699;1;OTRAS REPARACIONES NCOP;1
S-07013;2012;6732;1;OTROS CAFES Y BARES;1
S-07013;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07014;2012;811;1;BANCA;1
S-07014;2012;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-07014;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07014;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07014;2012;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07014;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07014;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07014;2012;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07014;2012;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07014;2012;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-07014;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-07014;2012;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07015;2012;731;2;ABOGADOS;1
S-07015;2012;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07015;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07015;2012;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07015;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07015;2012;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07015;2012;6521;1;FARMACIAS;1
S-07015;2012;6732;1;OTROS CAFES Y BARES;1
S-07015;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-07015;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07015;2012;922;1;SERVICIOS DE LIMPIEZA;1
S-07017;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07019;2012;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-07019;2012;6446;1;COM.MEN.MASAS FRITAS;1
S-07019;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07019;2012;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07019;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07019;2012;6521;1;FARMACIAS;1
S-07019;2012;6732;1;OTROS CAFES Y BARES;1
S-07021;2012;812;1;CAJAS DE AHORRO;1
S-07021;2012;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-07021;2012;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-07021;2012;6521;1;FARMACIAS;1
S-07021;2012;9682;1;ORGANIZACION ESPECTACULOS DEPORTIVOS;1
S-07021;2012;4769;1;OTRAS EDICIONES NCOP;1
S-07021;2012;9339;1;OTROS ACTIV. ENSEùANZA;1
S-07021;2012;841;1;SERVICIOS JURIDICOS;1
S-07022;2012;411;2;ARQUITECTOS;1
S-07022;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07022;2012;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-07023;2012;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-07023;2012;841;2;ACUPUNTORES, NATUROPATAS Y OTROS;1
S-07023;2012;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;2
S-07023;2012;755;1;AGENCIAS DE VIAJES;1
S-07023;2012;511;2;AGENTES COMERCIALES;1
S-07023;2012;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07023;2012;822;1;ASEGURADORAS DE ENFERMEDAD Y RIESGOS;1
S-07023;2012;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-07023;2012;811;1;BANCA;4
S-07023;2012;812;1;CAJAS DE AHORRO;1
S-07023;2012;656;1;COM. MEN. DE BIENES USADOS;1
S-07023;2012;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07023;2012;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-07023;2012;6196;1;COM.MAY. LIBROS, PERIODICOS Y REVISTAS;1
S-07023;2012;6173;1;COM.MAY. MADERA Y CORCHO;1
S-07023;2012;6178;1;COM.MAY. MAQUINAS Y MATERIAL OFICINA;1
S-07023;2012;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;2
S-07023;2012;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;1
S-07023;2012;6122;1;COM.MAY.CEREALES,PLANTAS,ABONOS,ANIMALES;1
S-07023;2012;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-07023;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-07023;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07023;2012;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07023;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07023;2012;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-07023;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-07023;2012;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07023;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-07023;2012;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-07023;2012;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07023;2012;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07023;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-07023;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07023;2012;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-07023;2012;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;1
S-07023;2012;776;2;DRES.LICENC.POLITICAS,SOCIALES,LETRAS;1
S-07023;2012;4762;1;EDICION DE PERIODICOS Y REVISTAS;1
S-07023;2012;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;1
S-07023;2012;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;2
S-07023;2012;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-07023;2012;833;2;ESTOMATOLOGOS;1
S-07023;2012;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-07023;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07023;2012;4959;1;FAB. OTROS ART. NCOP;1
S-07023;2012;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07023;2012;6521;1;FARMACIAS;2
S-07023;2012;726;2;GRADUADOS SOCIALES;1
S-07023;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;2
S-07023;2012;631;1;INTERMEDIARIOS DEL COMERCIO;2
S-07023;2012;832;2;MEDICOS ESPECIALISTAS;1
S-07023;2012;9339;1;OTROS ACTIV. ENSEùANZA;1
S-07023;2012;6732;1;OTROS CAFES Y BARES;5
S-07023;2012;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;2
S-07023;2012;826;2;PERSONAL DOCENTE ENSEùANZAS DIVERSAS;1
S-07023;2012;732;2;PROCURADORES;1
S-07023;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07023;2012;6715;1;RESTAURANTES DE UN TENEDOR;1
S-07023;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07023;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07023;2012;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-07024;2012;6446;1;COM.MEN.MASAS FRITAS;1
S-07024;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07024;2012;224;2;DIBUJANTES TECNICOS;1
S-07024;2012;2536;1;FAB. ACEITES ESENCIALES Y SUST. AROMAT.;1
S-07024;2012;6732;1;OTROS CAFES Y BARES;1
S-07024;2012;763;2;PROGRAMADORES Y ANALISTAS INFORMATICA;1
S-07024;2012;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-07024;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07024;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07025;2012;811;1;BANCA;1
S-07025;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07025;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07025;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07025;2012;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-07025;2012;6732;1;OTROS CAFES Y BARES;1
S-07025;2012;999;1;OTROS SERVICIOS N.C.O.P.;1
S-07025;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07025;2012;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-07025;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07026;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07026;2012;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-07026;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07026;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;4
S-07026;2012;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-07026;2012;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-07026;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07027;2012;755;1;AGENCIAS DE VIAJES;1
S-07027;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07027;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07027;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07027;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07027;2012;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07027;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07027;2012;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-07027;2012;6732;1;OTROS CAFES Y BARES;3
S-07027;2012;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07028;2012;812;1;CAJAS DE AHORRO;1
S-07028;2012;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07028;2012;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07028;2012;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;1
S-07028;2012;6131;1;COM.MAY.PTOS.TEXTILES,CONFECC, Y CALZADO;1
S-07028;2012;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;2
S-07028;2012;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-07028;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07028;2012;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-07028;2012;6424;1;COM.MEN.CARNICERIAS;1
S-07028;2012;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-07028;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07028;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;3
S-07028;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07028;2012;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;2
S-07028;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-07028;2012;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07028;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07028;2012;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-07028;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07028;2012;6521;1;FARMACIAS;1
S-07028;2012;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-07028;2012;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-07028;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07028;2012;922;1;SERVICIOS DE LIMPIEZA;1
S-07029;2012;811;1;BANCA;1
S-07029;2012;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07029;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07029;2012;6431;1;COM.MEN.PESCADOS;1
S-07029;2012;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-07029;2012;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;2
S-07029;2012;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-07029;2012;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-07029;2012;6732;1;OTROS CAFES Y BARES;4
S-07029;2012;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-07029;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07030;2012;511;2;AGENTES COMERCIALES;1
S-07030;2012;811;1;BANCA;1
S-07030;2012;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-07030;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07030;2012;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07030;2012;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-07030;2012;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-07030;2012;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-07030;2012;833;2;ESTOMATOLOGOS;1
S-07030;2012;6521;1;FARMACIAS;1
S-07030;2012;832;2;MEDICOS ESPECIALISTAS;1
S-07030;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;4
S-07030;2012;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-07031;2012;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-07031;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07031;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07031;2012;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-07031;2012;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-07031;2012;699;1;OTRAS REPARACIONES NCOP;1
S-07031;2012;6732;1;OTROS CAFES Y BARES;1
S-07031;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07031;2012;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;2
S-08001;2012;811;1;BANCA;1
S-08001;2012;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-08001;2012;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-08002;2012;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-08002;2012;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-08002;2012;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-08002;2012;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-08002;2012;6521;1;FARMACIAS;1
S-08002;2012;831;2;MEDICOS MEDICINA GENERAL;1
S-08002;2012;6732;1;OTROS CAFES Y BARES;2
S-08002;2012;9696;1;SALONES RECREATIVOS Y DE JUEGO;1
S-08002;2012;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-08003;2012;8541;1;ALQUILER AUTOMOVILES SIN CONDUCTOR;1
S-08003;2012;4912;1;BISUTERIA;1
S-08003;2012;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-08003;2012;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;9
S-08003;2012;6139;1;COM.MAY.ACCESORIOS VESTIDO NCOP;2
S-08003;2012;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-08003;2012;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;2
S-08003;2012;6123;1;COM.MAY.FRUTAS Y VERDURAS;1
S-08003;2012;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-08003;2012;6131;1;COM.MAY.PTOS.TEXTILES,CONFECC, Y CALZADO;2
S-08003;2012;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;3
S-08003;2012;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-08003;2012;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-08003;2012;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-08003;2012;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-08003;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-08003;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-08003;2012;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-08003;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;51
S-08003;2012;3552;1;EDICION SOPORTES AUDIO,VIDEO,INFORMATICA;1
S-08003;2012;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-08003;2012;399;1;FAB. RELOJES Y OTROS INSTRUMENTOS NCOP;1
S-08003;2012;726;2;GRADUADOS SOCIALES;1
S-08003;2012;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-08003;2012;6732;1;OTROS CAFES Y BARES;2
S-08003;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-08003;2012;6714;1;RESTAURANTES DE DOS TENEDORES;1
S-08003;2012;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-08004;2012;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-08004;2012;811;1;BANCA;2
S-08004;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-08004;2012;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-08004;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-08004;2012;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-08004;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-08004;2012;6732;1;OTROS CAFES Y BARES;1
S-08004;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-08005;2012;436;1;ACABADO DE TEXTILES;1
S-08005;2012;6165;1;COM.MAY. PETROLEO Y LUBRICANTES;1
S-08005;2012;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-08005;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-08005;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-08005;2012;6732;1;OTROS CAFES Y BARES;1
S-08005;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-08006;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08006;2012;775;2;DOCTORES Y LICENCIADOS EN FILOSOFIA;1
S-08006;2012;6732;1;OTROS CAFES Y BARES;1
S-08006;2012;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-08006;2012;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-08007;2012;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-08007;2012;811;1;BANCA;1
S-08007;2012;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-08007;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-08007;2012;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-08007;2012;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-08007;2012;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-08007;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08007;2012;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-08007;2012;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-08007;2012;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-08007;2012;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-08007;2012;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-08007;2012;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-08007;2012;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-08007;2012;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-08007;2012;2465;1;MANIPULADO DE VIDRIO;1
S-08007;2012;699;1;OTRAS REPARACIONES NCOP;1
S-08007;2012;6732;1;OTROS CAFES Y BARES;3
S-08007;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-08008;2012;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-08008;2012;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-08008;2012;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-08008;2012;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-08008;2012;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-08008;2012;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08008;2012;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-08008;2012;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-08008;2012;6521;1;FARMACIAS;1
S-08008;2012;3169;1;OTROS ART. ACABADOS EN METALES NCOP;2
S-08008;2012;6732;1;OTROS CAFES Y BARES;1
S-08008;2012;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;2
S-08008;2012;9429;1;OTROS SERV. SANITARIOS;1
S-08008;2012;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-08008;2012;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-08008;2012;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-08009;2012;811;1;BANCA;3
S-08009;2012;6424;1;COM.MEN.CARNICERIAS;1
S-08009;2012;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
