CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-07023;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07023;1998;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;1
S-07023;1998;3291;1;CONST. MAQ. IND. PAPEL, CARTON Y AA.GG.;1
S-07023;1998;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-07023;1998;833;2;ESTOMATOLOGOS;1
S-07023;1998;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-07023;1998;427;1;FAB. CERVEZA Y MALTA DE CERVEZA;1
S-07023;1998;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07023;1998;6521;1;FARMACIAS;2
S-07023;1998;726;2;GRADUADOS SOCIALES;1
S-07023;1998;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-07023;1998;742;2;INTENDENTES Y PROFESORES MERCANTILES;1
S-07023;1998;4911;1;JOYERIA;1
S-07023;1998;832;2;MEDICOS ESPECIALISTAS;1
S-07023;1998;831;2;MEDICOS MEDICINA GENERAL;1
S-07023;1998;9339;1;OTROS ACTIV. ENSEùANZA;1
S-07023;1998;6732;1;OTROS CAFES Y BARES;5
S-07023;1998;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;2
S-07023;1998;826;2;PERSONAL DOCENTE ENSEùANZAS DIVERSAS;1
S-07023;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-07023;1998;6715;1;RESTAURANTES DE UN TENEDOR;1
S-07023;1998;4133;1;SALAS DESPIECE AUTONOMAS;1
S-07023;1998;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07023;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07023;1998;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-07023;1998;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07023;1998;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-07023;1998;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-07023;1998;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-07023;1998;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-07024;1998;6446;1;COM.MEN.MASAS FRITAS;1
S-07024;1998;6431;1;COM.MEN.PESCADOS;1
S-07024;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07024;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07024;1998;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-07024;1998;2536;1;FAB. ACEITES ESENCIALES Y SUST. AROMAT.;1
S-07024;1998;4683;1;FAB. MUEBLES DIV. MADERA, JUNCO, MIMBRE;1
S-07024;1998;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-07024;1998;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;1
S-07024;1998;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07024;1998;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-07024;1998;6732;1;OTROS CAFES Y BARES;1
S-07024;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07024;1998;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-07024;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-07025;1998;436;1;ACABADO DE TEXTILES;1
S-07025;1998;812;1;CAJAS DE AHORRO;1
S-07025;1998;5054;1;COLOCACION DE AISLAMIENTOS EN EDIFICIOS;1
S-07025;1998;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07025;1998;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-07025;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07025;1998;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07025;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07025;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07025;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07025;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07026;1998;5013;1;ALBAùILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-07026;1998;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-07026;1998;811;1;BANCA;1
S-07026;1998;812;1;CAJAS DE AHORRO;1
S-07026;1998;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07026;1998;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07026;1998;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07026;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07026;1998;6732;1;OTROS CAFES Y BARES;1
S-07026;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07027;1998;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-07027;1998;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07027;1998;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-07027;1998;6424;1;COM.MEN.CARNICERIAS;1
S-07027;1998;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;2
S-07027;1998;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-07027;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-07027;1998;6431;1;COM.MEN.PESCADOS;1
S-07027;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-07027;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-07027;1998;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07027;1998;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07027;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;5
S-07027;1998;6732;1;OTROS CAFES Y BARES;3
S-07027;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07028;1998;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07028;1998;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07028;1998;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07028;1998;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-07028;1998;6141;1;COM.MAY.PTOS.FARMACEUTICOS Y MEDICAMENTO;1
S-07028;1998;6424;1;COM.MEN.CARNICERIAS;1
S-07028;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07028;1998;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07028;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-07028;1998;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07028;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07028;1998;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-07028;1998;6521;1;FARMACIAS;1
S-07028;1998;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-07028;1998;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-07028;1998;6732;1;OTROS CAFES Y BARES;1
S-07028;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07028;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07028;1998;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-07029;1998;812;1;CAJAS DE AHORRO;1
S-07029;1998;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07029;1998;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-07029;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07029;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07029;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-07029;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07029;1998;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;1
S-07029;1998;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-07029;1998;777;2;ESPECIALISTAS ORIENTACION Y ANALISIS PER;1
S-07029;1998;354;1;FAB.COMPONENTES ELECTRONICOS Y CIRCUITOS;1
S-07029;1998;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-07029;1998;6732;1;OTROS CAFES Y BARES;2
S-07029;1998;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-07029;1998;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07029;1998;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-07029;1998;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-07029;1998;722;1;TTE. MERCANCIAS POR CARRETERA;2
S-07030;1998;511;2;AGENTES COMERCIALES;1
S-07030;1998;713;2;AGENTES DE SEGUROS AFECTOS;1
S-07030;1998;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-07030;1998;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07030;1998;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-07030;1998;6446;1;COM.MEN.MASAS FRITAS;1
S-07030;1998;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07030;1998;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07031;1998;5013;1;ALBAùILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-07031;1998;5055;1;CARPINTERIA Y CERRAJERIA;1
S-07031;1998;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-07031;1998;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-07031;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07031;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07031;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07031;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07031;1998;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07031;1998;2465;1;MANIPULADO DE VIDRIO;1
S-07031;1998;6732;1;OTROS CAFES Y BARES;1
S-07031;1998;9429;1;OTROS SERV. SANITARIOS;1
S-07031;1998;861;2;PINTORES,ESCULTORES,CERAMISTAS,ARTESANOS;1
S-08001;1998;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-08001;1998;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-08001;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-08001;1998;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-08001;1998;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-08001;1998;2542;1;FAB. ESPECIALIDADES FARMACEUTICAS;1
S-08001;1998;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-08001;1998;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-08001;1998;6732;1;OTROS CAFES Y BARES;1
S-08001;1998;3191;1;TALLERES DE MECANICA EN GENERAL;1
S-08002;1998;6445;1;COM.MEN.BOMBONES Y CARAMELOS;1
S-08002;1998;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-08002;1998;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-08002;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-08002;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-08002;1998;645;1;COM.MEN.VINOS Y BEBIDAS;1
S-08002;1998;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;1
S-08002;1998;6521;1;FARMACIAS;1
S-08002;1998;6732;1;OTROS CAFES Y BARES;4
S-08002;1998;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-08003;1998;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;3
S-08003;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;4
S-08004;1998;811;1;BANCA;1
S-08004;1998;812;1;CAJAS DE AHORRO;1
S-08004;1998;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-08004;1998;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-08004;1998;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-08004;1998;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-08004;1998;6732;1;OTROS CAFES Y BARES;3
S-08004;1998;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-08005;1998;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-08005;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-08005;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-08005;1998;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-08005;1998;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-08005;1998;6732;1;OTROS CAFES Y BARES;2
S-08005;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-08005;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-08006;1998;6431;1;COM.MEN.PESCADOS;1
S-08006;1998;6732;1;OTROS CAFES Y BARES;1
S-08007;1998;511;2;AGENTES COMERCIALES;2
S-08007;1998;812;1;CAJAS DE AHORRO;1
S-08007;1998;6141;1;COM.MAY.PTOS.FARMACEUTICOS Y MEDICAMENTO;1
S-08007;1998;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-08007;1998;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-08007;1998;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-08007;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-08007;1998;6431;1;COM.MEN.PESCADOS;1
S-08007;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-08007;1998;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-08007;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-08007;1998;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-08007;1998;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-08007;1998;5041;1;INSTALACIONES ELECTRICAS EN GENERAL;1
S-08007;1998;2465;1;MANIPULADO DE VIDRIO;1
S-08007;1998;6732;1;OTROS CAFES Y BARES;4
S-08007;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-08008;1998;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-08008;1998;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-08008;1998;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-08008;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-08008;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08008;1998;465;1;FAB. OBJETOS DIVERSOS DE MADERA;1
S-08008;1998;6521;1;FARMACIAS;1
S-08008;1998;831;2;MEDICOS MEDICINA GENERAL;1
S-08008;1998;6732;1;OTROS CAFES Y BARES;1
S-08008;1998;8332;1;PROMOCION INMOBILIARIA DE EDIFICACIONES;1
S-08008;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-08008;1998;6715;1;RESTAURANTES DE UN TENEDOR;1
S-08009;1998;812;1;CAJAS DE AHORRO;2
S-08009;1998;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-08009;1998;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-08010;1998;5013;1;ALBAùILERIA Y PEQ. TRABAJOS CONSTRUCCION;1
S-08010;1998;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-08010;1998;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-08010;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08010;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-08010;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-08010;1998;6732;1;OTROS CAFES Y BARES;2
S-08010;1998;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-08012;1998;811;1;BANCA;1
S-08012;1998;6731;1;BARES CATEGORIA ESPECIAL;1
S-08012;1998;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;2
S-08012;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-08012;1998;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-08012;1998;493;1;LABORATORIOS FOTOGRAFICOS Y CINEMAT.;1
S-08012;1998;9339;1;OTROS ACTIV. ENSEùANZA;1
S-08012;1998;6732;1;OTROS CAFES Y BARES;1
S-08012;1998;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-08012;1998;6715;1;RESTAURANTES DE UN TENEDOR;1
S-08013;1998;812;1;CAJAS DE AHORRO;1
S-08013;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08013;1998;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-08013;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09001;1998;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-09001;1998;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-09001;1998;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-09001;1998;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09001;1998;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09001;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-09001;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-09001;1998;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09001;1998;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-09001;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09001;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-09001;1998;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-09001;1998;4282;1;FAB. AGUAS GASEOSAS Y OTRAS BEBIDAS SIN;1
S-09001;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09001;1998;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-09001;1998;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09001;1998;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-09001;1998;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-09001;1998;4193;1;INDUST. ELABORACION MASAS FRITAS;1
S-09001;1998;6732;1;OTROS CAFES Y BARES;3
S-09001;1998;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;1
S-09001;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09001;1998;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09002;1998;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-09002;1998;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-09002;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09002;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09003;1998;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09003;1998;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-09003;1998;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-09003;1998;4912;1;BISUTERIA;1
S-09003;1998;6162;1;COM.MAY. HIERRO Y ACERO;1
S-09003;1998;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-09003;1998;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-09003;1998;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09003;1998;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09003;1998;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09003;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09003;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09003;1998;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-09003;1998;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-09003;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09003;1998;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;3
S-09003;1998;346;1;FAB. LAMPARAS Y MATERIAL DE ALUMBRADO;2
S-09003;1998;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09003;1998;4683;1;FAB. MUEBLES DIV. MADERA, JUNCO, MIMBRE;1
S-09003;1998;4732;1;FAB. OTROS ART. Y ENVASES PAPEL Y CARTON;1
S-09003;1998;4429;1;FAB. OTROS ARTICULOS DE CUERO NCOP;1
S-09003;1998;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-09003;1998;321;2;INGENIEROS TEC. INDUSTRIALES Y TEXTILES;1
S-09003;1998;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-09003;1998;6732;1;OTROS CAFES Y BARES;4
S-09003;1998;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;4
S-09003;1998;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-09003;1998;372;1;REPARACION Y MANTENIMIENTO DE BUQUES;2
S-09003;1998;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09003;1998;3191;1;TALLERES DE MECANICA EN GENERAL;2
S-09003;1998;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-09003;1998;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-09004;1998;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;1
S-09004;1998;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-09006;1998;6424;1;COM.MEN.CARNICERIAS;1
S-09006;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09006;1998;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09006;1998;6732;1;OTROS CAFES Y BARES;2
S-09006;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09008;1998;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-09008;1998;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-09008;1998;6424;1;COM.MEN.CARNICERIAS;1
S-09008;1998;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-09008;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09008;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09008;1998;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09008;1998;6521;1;FARMACIAS;1
S-09008;1998;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-09008;1998;6732;1;OTROS CAFES Y BARES;2
S-09009;1998;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09009;1998;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09009;1998;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09009;1998;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-09009;1998;6426;1;COM.MEN.CASQUERIAS;1
S-09009;1998;641;1;COM.MEN.FRUTAS,VERDURAS;4
S-09009;1998;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09009;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09009;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-09009;1998;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09009;1998;6732;1;OTROS CAFES Y BARES;1
S-09010;1998;812;1;CAJAS DE AHORRO;1
S-09010;1998;6424;1;COM.MEN.CARNICERIAS;1
S-09011;1998;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09011;1998;6732;1;OTROS CAFES Y BARES;1
S-09012;1998;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-09012;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09012;1998;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09012;1998;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-09012;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09012;1998;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-09013;1998;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-09013;1998;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09013;1998;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09013;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09013;1998;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09013;1998;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-09013;1998;2465;1;MANIPULADO DE VIDRIO;1
S-09014;1998;013;2;VETERINARIOS;1
S-09015;1998;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09015;1998;6431;1;COM.MEN.PESCADOS;1
S-09015;1998;4421;1;FAB.ART. MARROQUINERIA Y VIAJE;1
S-09015;1998;6732;1;OTROS CAFES Y BARES;1
S-09015;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09016;1998;755;1;AGENCIAS DE VIAJES;1
S-09016;1998;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09016;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09016;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-09016;1998;6521;1;FARMACIAS;1
S-09016;1998;6732;1;OTROS CAFES Y BARES;1
S-09016;1998;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09017;1998;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09017;1998;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09017;1998;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09017;1998;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09017;1998;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09017;1998;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09017;1998;3141;1;FAB. ART. CARPINTERIA METALICA;1
