CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-07005;1999;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-07005;1999;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-07005;1999;9339;1;OTROS ACTIV. ENSEùANZA;2
S-07005;1999;6732;1;OTROS CAFES Y BARES;6
S-07005;1999;4561;1;PELETERIA NATURAL;1
S-07005;1999;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07005;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07005;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07005;1999;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07005;1999;9731;1;SERVICIOS FOTOGRAFICOS;3
S-07005;1999;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-07006;1999;731;2;ABOGADOS;2
S-07006;1999;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;3
S-07006;1999;8561;1;ALQUILER DE BIENES DE CONSUMO;1
S-07006;1999;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-07006;1999;822;1;ASEGURADORAS DE ENFERMEDAD Y RIESGOS;1
S-07006;1999;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-07006;1999;6731;1;BARES CATEGORIA ESPECIAL;1
S-07006;1999;812;1;CAJAS DE AHORRO;3
S-07006;1999;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-07006;1999;6152;1;COM.MAY. DE MUEBLES;1
S-07006;1999;6178;1;COM.MAY. MAQUINAS Y MATERIAL OFICINA;1
S-07006;1999;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;1
S-07006;1999;6553;1;COM.MEN.CARBURANTES Y ACEITES VEHICULOS;1
S-07006;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-07006;1999;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07006;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-07006;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;4
S-07006;1999;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07006;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07006;1999;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-07006;1999;224;2;DIBUJANTES TECNICOS;1
S-07006;1999;9313;1;ENSEÑANZA BACHILLERATO,ORIENTA.UNIV,FP;1
S-07006;1999;9312;1;ENSEÑANZA EDUCACION BASICA PRIMARIA,SEC;1
S-07006;1999;4732;1;FAB. OTROS ART. Y ENVASES PAPEL Y CARTON;1
S-07006;1999;4739;1;FAB. OTROS MANIPULADOS PAPEL Y CARTON;1
S-07006;1999;472;1;FAB. PAPEL Y CARTON;1
S-07006;1999;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;1
S-07006;1999;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;3
S-07006;1999;2465;1;MANIPULADO DE VIDRIO;1
S-07006;1999;832;2;MEDICOS ESPECIALISTAS;3
S-07006;1999;831;2;MEDICOS MEDICINA GENERAL;3
S-07006;1999;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-07006;1999;823;1;OTRAS ENTIDADES ASEGURADORAS;1
S-07006;1999;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-07006;1999;6732;1;OTROS CAFES Y BARES;6
S-07006;1999;9429;1;OTROS SERV. SANITARIOS;1
S-07006;1999;6475;1;PTOS.ALIMENTICIOS Y BEB. MAQUINAS;2
S-07006;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07006;1999;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-07006;1999;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-07007;1999;713;2;AGENTES DE SEGUROS AFECTOS;2
S-07007;1999;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-07007;1999;812;1;CAJAS DE AHORRO;1
S-07007;1999;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-07007;1999;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-07007;1999;6445;1;COM.MEN.BOMBONES Y CARAMELOS;1
S-07007;1999;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07007;1999;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-07007;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07007;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-07007;1999;4551;1;CONFECC. ART. TEXTILES HOGAR/TAPICERIA;1
S-07007;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;6
S-07007;1999;833;2;ESTOMATOLOGOS;1
S-07007;1999;4351;1;FAB. GENEROS DE PUNTO EN PIEZA;1
S-07007;1999;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07007;1999;683;1;HOSPEDAJES EN FONDAS Y CASAS HUESPEDES;1
S-07007;1999;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-07007;1999;6732;1;OTROS CAFES Y BARES;4
S-07007;1999;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-07007;1999;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;1
S-07007;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07007;1999;6715;1;RESTAURANTES DE UN TENEDOR;1
S-07007;1999;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-07007;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07007;1999;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-07008;1999;731;2;ABOGADOS;1
S-07008;1999;436;1;ACABADO DE TEXTILES;1
S-07008;1999;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;3
S-07008;1999;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-07008;1999;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-07008;1999;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-07008;1999;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-07008;1999;6424;1;COM.MEN.CARNICERIAS;1
S-07008;1999;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-07008;1999;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;2
S-07008;1999;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);3
S-07008;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07008;1999;6431;1;COM.MEN.PESCADOS;1
S-07008;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-07008;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;2
S-07008;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07008;1999;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07008;1999;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07008;1999;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07008;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07008;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07008;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;13
S-07008;1999;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-07008;1999;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-07008;1999;6732;1;OTROS CAFES Y BARES;4
S-07008;1999;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-07008;1999;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-07010;1999;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-07010;1999;721;2;AGENTES COLEGIADOS PROPIEDAD IND.E INMOB;1
S-07010;1999;811;1;BANCA;1
S-07010;1999;812;1;CAJAS DE AHORRO;2
S-07010;1999;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-07010;1999;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-07010;1999;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-07010;1999;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-07010;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-07010;1999;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-07010;1999;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-07010;1999;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-07010;1999;6594;1;COM.MEN.LIBROS,PERIODICOS,ART.PAPELERIA;1
S-07010;1999;6446;1;COM.MEN.MASAS FRITAS;1
S-07010;1999;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);2
S-07010;1999;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-07010;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07010;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;5
S-07010;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;2
S-07010;1999;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07010;1999;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-07010;1999;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-07010;1999;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07010;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07010;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-07010;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;2
S-07010;1999;4559;1;CONFECC. OTROS ART. TEXTILES NCOP;1
S-07010;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;9
S-07010;1999;330;1;CONS.MAQ.DE OFICINA Y ORDENADORES;1
S-07010;1999;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-07010;1999;2552;1;FAB. JABONES TOCADOR Y PTOS. PERFUMERIA;1
S-07010;1999;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07010;1999;831;2;MEDICOS MEDICINA GENERAL;1
S-07010;1999;6732;1;OTROS CAFES Y BARES;6
S-07010;1999;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-07010;1999;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-07010;1999;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;1
S-07010;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07010;1999;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-07010;1999;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-07010;1999;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-07010;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-07011;1999;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);2
S-07011;1999;812;1;CAJAS DE AHORRO;1
S-07011;1999;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-07011;1999;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-07011;1999;6539;1;COM.MEN.ART.HOGAR NCOP;1
S-07011;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07011;1999;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-07011;1999;6594;1;COM.MEN.LIBROS,PERIODICOS,ART.PAPELERIA;1
S-07011;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07011;1999;6431;1;COM.MEN.PESCADOS;1
S-07011;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07011;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-07011;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;3
S-07011;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07011;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07011;1999;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-07011;1999;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-07011;1999;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07011;1999;5042;1;INSTALACIONES FONTANERIA;1
S-07011;1999;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07011;1999;6732;1;OTROS CAFES Y BARES;4
S-07011;1999;599;2;OTROS PROF. RELAC. COMERCIO Y HOSTELERIA;1
S-07011;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07011;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07012;1999;731;2;ABOGADOS;1
S-07012;1999;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-07012;1999;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-07012;1999;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-07012;1999;6123;1;COM.MAY.FRUTAS Y VERDURAS;1
S-07012;1999;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-07012;1999;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-07012;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07012;1999;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07012;1999;6594;1;COM.MEN.LIBROS,PERIODICOS,ART.PAPELERIA;2
S-07012;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07012;1999;6431;1;COM.MEN.PESCADOS;1
S-07012;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-07012;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;2
S-07012;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07012;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07012;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;5
S-07012;1999;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-07012;1999;4911;1;JOYERIA;1
S-07012;1999;3169;1;OTROS ART. ACABADOS EN METALES NCOP;1
S-07012;1999;6732;1;OTROS CAFES Y BARES;3
S-07012;1999;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-07012;1999;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-07012;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-07013;1999;713;2;AGENTES DE SEGUROS AFECTOS;1
S-07013;1999;8562;1;ALQUILER DE PELICULAS DE VIDEO;2
S-07013;1999;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;4
S-07013;1999;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07013;1999;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;3
S-07013;1999;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-07013;1999;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-07013;1999;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-07013;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-07013;1999;6426;1;COM.MEN.CASQUERIAS;1
S-07013;1999;6546;1;COM.MEN.CUBIERTAS,BANDAS Y CAMARAS AIRE;1
S-07013;1999;6545;1;COM.MEN.DE TODA CLASE DE MAQUINARIA;1
S-07013;1999;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-07013;1999;6594;1;COM.MEN.LIBROS,PERIODICOS,ART.PAPELERIA;1
S-07013;1999;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;2
S-07013;1999;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;3
S-07013;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;5
S-07013;1999;6431;1;COM.MEN.PESCADOS;1
S-07013;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-07013;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07013;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-07013;1999;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-07013;1999;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07013;1999;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-07013;1999;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07013;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07013;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07013;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;26
S-07013;1999;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-07013;1999;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-07013;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07013;1999;4959;1;FAB. OTROS ART. NCOP;1
S-07013;1999;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07013;1999;832;2;MEDICOS ESPECIALISTAS;1
S-07013;1999;831;2;MEDICOS MEDICINA GENERAL;1
S-07013;1999;6732;1;OTROS CAFES Y BARES;6
S-07013;1999;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-07013;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07013;1999;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-07013;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;5
S-07013;1999;922;1;SERVICIOS DE LIMPIEZA;1
S-07013;1999;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-07014;1999;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07014;1999;812;1;CAJAS DE AHORRO;1
S-07014;1999;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;2
S-07014;1999;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-07014;1999;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-07014;1999;6424;1;COM.MEN.CARNICERIAS;1
S-07014;1999;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-07014;1999;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-07014;1999;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07014;1999;6594;1;COM.MEN.LIBROS,PERIODICOS,ART.PAPELERIA;1
S-07014;1999;6446;1;COM.MEN.MASAS FRITAS;1
S-07014;1999;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07014;1999;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-07014;1999;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-07014;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-07014;1999;6431;1;COM.MEN.PESCADOS;2
S-07014;1999;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-07014;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07014;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;3
S-07014;1999;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-07014;1999;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;3
S-07014;1999;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-07014;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;5
S-07014;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-07014;1999;3141;1;FAB. ART. CARPINTERIA METALICA;3
S-07014;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-07014;1999;4132;1;FAB.PTOS.CARNICOS DE TODAS CLASES;1
S-07014;1999;7512;1;GUARDIA Y CUSTODIA VEHICULOS  PARKING ;1
S-07014;1999;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-07014;1999;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;2
S-07014;1999;887;2;MAQUILLADORES Y ESTETICISTAS;1
S-07014;1999;9694;1;MAQUINAS RECREATIVAS Y DE AZAR;1
S-07014;1999;6732;1;OTROS CAFES Y BARES;15
S-07014;1999;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-07014;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;5
S-07014;1999;9696;1;SALONES RECREATIVOS Y DE JUEGO;1
S-07014;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-07014;1999;922;1;SERVICIOS DE LIMPIEZA;1
S-07014;1999;9731;1;SERVICIOS FOTOGRAFICOS;1
S-07014;1999;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-07015;1999;713;2;AGENTES DE SEGUROS AFECTOS;1
S-07015;1999;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07015;1999;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07015;1999;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;2
S-07015;1999;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-07015;1999;6594;1;COM.MEN.LIBROS,PERIODICOS,ART.PAPELERIA;1
S-07015;1999;6446;1;COM.MEN.MASAS FRITAS;1
S-07015;1999;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-07015;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07015;1999;6431;1;COM.MEN.PESCADOS;1
S-07015;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-07015;1999;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-07015;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07015;1999;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07015;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;6
S-07015;1999;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-07015;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07015;1999;6521;1;FARMACIAS;1
S-07015;1999;5043;1;INSTALACIONES FRIO Y CALOR;1
S-07015;1999;6732;1;OTROS CAFES Y BARES;3
S-07015;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07015;1999;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-07017;1999;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-07017;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07017;1999;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-07017;1999;465;1;FAB. OBJETOS DIVERSOS DE MADERA;1
S-07017;1999;6732;1;OTROS CAFES Y BARES;2
S-07018;1999;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-07018;1999;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-07018;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07018;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-07018;1999;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-07018;1999;9339;1;OTROS ACTIV. ENSEùANZA;1
S-07018;1999;8329;1;OTROS SERV. AUXILIARES DE SEGUROS;1
S-07018;1999;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-07018;1999;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-07019;1999;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-07019;1999;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-07019;1999;6446;1;COM.MEN.MASAS FRITAS;1
S-07019;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07019;1999;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-07019;1999;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-07019;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-07019;1999;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-07019;1999;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-07019;1999;315;1;CONSTRUCC. DEPOSITOS Y CALDERERIA;1
S-07019;1999;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-07019;1999;162;1;FABRICACION DE HIELO PARA LA VENTA;1
S-07019;1999;6521;1;FARMACIAS;1
S-07019;1999;6732;1;OTROS CAFES Y BARES;1
S-07019;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-07019;1999;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-07021;1999;6731;1;BARES CATEGORIA ESPECIAL;1
S-07021;1999;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-07021;1999;812;1;CAJAS DE AHORRO;1
S-07021;1999;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;2
S-07021;1999;6139;1;COM.MAY.ACCESORIOS VESTIDO NCOP;1
S-07021;1999;6126;1;COM.MAY.BEBIDAS Y TABACO;1
S-07021;1999;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-07021;1999;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-07021;1999;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-07021;1999;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-07021;1999;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-07021;1999;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-07021;1999;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-07021;1999;6521;1;FARMACIAS;1
S-07021;1999;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-07021;1999;9682;1;ORGANIZACION ESPECTACULOS DEPORTIVOS;1
S-07021;1999;4769;1;OTRAS EDICIONES NCOP;1
S-07021;1999;9339;1;OTROS ACTIV. ENSEùANZA;1
S-07021;1999;6732;1;OTROS CAFES Y BARES;3
S-07021;1999;763;2;PROGRAMADORES Y ANALISTAS INFORMATICA;1
S-07021;1999;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-07021;1999;841;1;SERVICIOS JURIDICOS;1
S-07022;1999;411;2;ARQUITECTOS;1
